,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Name,Assertion
159,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A284,Deliver better performance on the metrics that customers care about
160,0.05968015268445015,0.01198864821344614,0.017266057431697845,0.0,0.017930893227458,0.016313139349222183,0.015241262502968311,0.012848219834268093,0.020298216491937637,0.012808017432689667,0.030022813007235527,0.01159551739692688,0.061430539935827255,0.01360274851322174,0.03076428547501564,0.028948474675416946,0.0,0.014333270490169525,0.012492240406572819,0.4642487168312073,0.01420921552926302,0.019882045686244965,0.016331246122717857,0.020245341584086418,0.057932522147893906,A285,Create a unique brand identity to differentiate from the competition
161,0.05968013405799866,0.011988644488155842,0.017266053706407547,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.020636623725295067,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.02024533599615097,0.5015447735786438,A286,Establish partnerships that increase the demand for products that complement the company product
162,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A288,"Showcase the extent to which the companys scaling-orientation has produced tangible results for its customers, investors, stakeholders and communities"
163,0.03162321075797081,0.0,0.24420976638793945,0.0,0.0,0.0,0.0,0.0,0.01075558178126812,0.0,0.2509693503379822,0.0,0.03255070373415947,0.0,0.016301322728395462,0.015339165925979614,0.0,0.0,0.0,0.010934899561107159,0.0,0.010535062290728092,0.0,0.010727564804255962,0.2657575309276581,A289,"Integrate sales via website and social media platforms with companys sales strategy; provide information on companys products and services via social media platforms; drive audience and prospects to a company online presence (e.g., social media platforms, website pages, blogs, forums, etc.); enable communication and motivate audience engagement (e.g., use infographics and photos to capture and sustain interest on social media and encourage online audience to seek more information; make social media a primary or complementary sales channel; co-create value on social media platforms (e.g., engage customers and encourage them to offer their feedback and ideas regarding their experience with the product/service); and provide real-time pricing and services"
164,0.05968013405799866,0.011988644488155842,0.017266053706407547,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.020636623725295067,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.4638575315475464,0.05793250352144241,A290,"Promote the companys achievements to date (e.g., awards, high-profile endorsements from established companies, sales, alliances, interactions with potential customers around prototypes); strength of companys scaling mater plan; and the companys potential to create local jobs, contribute to social goals and objectives, advance existing knowledge, and provide technological breakthroughs and patents"
165,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A291,"To gain distinctive legitimacy in the eyes of stakeholders, attract customers, preferably well-known customers; balance stakeholders interests and satisfy their concerns; engage in communities comprised of customers and suppliers that are key to scaling your companys value; engage with powerful and recognizable actors (e.g., corporate elites, business leaders, prominent investors, university researchers); build a strong team; promote the founders‚Äô reputations, experiences, backgrounds, and passion; provide visible signals that the top management team has the capabilities to execute; and provide visible signals you have the parts in place to scale the company"
166,0.04134082421660423,0.0,0.01196030993014574,0.0,0.012420845218002796,0.011300216428935528,0.010557720437645912,0.0,0.014060704968869686,0.0,0.020796995609998703,0.0,0.04255332797765732,0.0,0.02131061814725399,0.020052794367074966,0.0,0.0,0.0,0.014295126311480999,0.0,0.013772420585155487,0.011312759481370449,0.6286105513572693,0.04013022780418396,A292,"To gain distinctive legitimacy in the eyes of the local community, set goals and operate using methods that comply with formal regulations and legal requirements for private entities (e.g., tax authorities and regulatory agencies) as well as stablished law, rules, principles, or standards; behave in a way that fits expectations about what your company should look like, how it should behave, and the norms and values of society to which it should be attached, and the performance and professionalism levels of a company operating in its field; establish a familiar organizational structure and managerial roles; communicate symbols or values that imply legitimacy; and develop relationships with dominant and well-respected local organizations"
167,0.041341137140989304,0.0,0.011960400268435478,0.0,0.3196297585964203,0.011300301179289818,0.010557800531387329,0.0,0.014060811139643192,0.0,0.02079715207219124,0.0,0.042633116245269775,0.0,0.021310778334736824,0.020052947103977203,0.0,0.0,0.0,0.014295234344899654,0.0,0.013772524893283844,0.011312844231724739,0.014024184085428715,0.34742581844329834,A293,"To show the companys technical and knowledge expertise, develop and demonstrate a product or service prototype; demonstrate how technology and knowledge experience contribute to the companys scaling master plan; enhance the academic and technical reputation of the team; ensure that the companys proposed technological concept is valid; and contribute to university research projects"
168,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A294,Select and retain a consistent identity for the multiple audiences with which you interact
169,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A297,"Contribute to the creation of public goods such as open source code, standards and test beds"
170,0.02151062712073326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010821177624166012,0.0,0.02214152179658413,0.0,0.01108842808753252,0.010433952324092388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468654870986938,0.18077237904071808,A298,"To globalize the local, develop core product that can be readily disseminated worldwide; integrate local innovation into global themes, products and services; insert local actors into global communication systems; and learn from multiple local experiences"
171,0.05968013405799866,0.011988644488155842,0.017266053706407547,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.020636623725295067,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.4638575315475464,0.05793250352144241,A299,"To localize the global, innovate locally leveraging global standards that enable interoperability, portability, and reusability, and adapt global products to integrate into local context"
172,0.02560458518564701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012880692258477211,0.0,0.026355553418397903,0.0,0.01319880597293377,0.01241976860910654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699787020683289,0.02485479973256588,A300,"To migrate the local, develop a replicable formula to repeat what worked in one local in many others; identify dimensions describing a local and what locals can be easily migrated; attract customers to invest in the development of localized offers; and engage the right local people"
173,0.059680115431547165,0.011988640762865543,0.0172660481184721,0.0,0.017930882051587105,0.016313128173351288,0.015241253189742565,0.012848211452364922,0.020298203453421593,0.01280800998210907,0.473635196685791,0.011595509946346283,0.06143049895763397,0.01360274013131857,0.030764264985919,0.028948457911610603,0.0,0.014333261176943779,0.012492232955992222,0.02063661627471447,0.014209206216037273,0.01988203264772892,0.016331234946846962,0.020245328545570374,0.05793248489499092,A301,"To disseminate the global, increase communications with global agents, and learn from global agents how to improve the global offer "
174,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A302,Innovate in scalable niche markets that are underserved
175,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A306,Focus on company differentiators and build upon complementary products that satisfy company needs and are not part of the company competencies
176,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A307,Simplify the complementarity of the company products and services
177,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A310,Ensure offers are scalable and meet rigorous reliability metrics
178,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A311,Provide platforms that are client centric and highly customizable
179,0.04134083166718483,0.0,0.01196031179279089,0.0,0.6270073056221008,0.011300218291580677,0.010557723231613636,0.0,0.01406070776283741,0.0,0.020796999335289,0.0,0.042553339153528214,0.0,0.02131062187254429,0.020052799955010414,0.0,0.0,0.0,0.014295129105448723,0.0,0.013772423379123211,0.011312761344015598,0.014024081639945507,0.040130238980054855,A317,"Operate a platform that is simple to use, attracts a very large market, and enables the company to control the quality of the offers traded on the platform"
180,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,A320,Use data obtained from third-party platforms to adjust your companys offers
181,0.05968015268445015,0.01198864821344614,0.017266057431697845,0.0,0.4615430235862732,0.016313139349222183,0.015241262502968311,0.012848219834268093,0.020298216491937637,0.012808017432689667,0.030022813007235527,0.01159551739692688,0.061430539935827255,0.01360274851322174,0.03076428547501564,0.028948474675416946,0.0,0.014333270490169525,0.012492240406572819,0.020636629313230515,0.01420921552926302,0.019882045686244965,0.016331246122717857,0.020245341584086418,0.057932522147893906,A321,Enable partners to leverage your companys platform to make money 
182,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B001,Involve your preferred stakeholders in decision‐making to clarify objectives and develop different sets of alternative actions to achieve your business outcomes
183,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B002,Enable your preferred stakeholders to provide insights into the best ways for your organization to manage complex decision making processes and make choices that allow it to scale rapidly
184,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B003,"Use preferred stakeholder input to develop strategies required to address business risks, successfully manage interruptions, delays, and disruptions"
185,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B004,"Involve preferred stakeholders in decision making about launching products, meeting client expectations and developing new ways of providing services to help the business scale rapidly"
186,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B005,"To achieve growth in the short term, enable communication and involvement of preferred stakeholders, create value with them and ensure that their interests align with your strategic decisions"
187,0.05968032777309418,0.011988683603703976,0.017266109585762024,0.0,0.017930947244167328,0.016313187777996063,0.015241308137774467,0.012848258018493652,0.020298276096582413,0.012808055616915226,0.03002290055155754,0.01159555185586214,0.06143071874976158,0.01360278856009245,0.030764376744627953,0.02894856035709381,0.0,0.014333312399685383,0.012492277659475803,0.46424710750579834,0.014209257438778877,0.01988210342824459,0.016331294551491737,0.020245401188731194,0.057932693511247635,B006,"Establish trustful and cooperative relationships with preferred stakeholders to increase chances for organizational success, contribute new knowledge and insights that shape informed decisions and successful execution of strategies"
188,0.34863415360450745,0.0,0.011960312724113464,0.0,0.012420848943293095,0.011300219222903252,0.01055772416293621,0.0,0.014060708694159985,0.0,0.02079700119793415,0.0,0.04255334287881851,0.0,0.021310623735189438,0.020052799955010414,0.0,0.0,0.0,0.014295130036771297,0.0,0.013772424310445786,0.011312762275338173,0.014024082571268082,0.3474233150482178,B007,"To pursue innovation, purchase your key products from a single supplier or a handful of suppliers with whom you can enter a partnering style collaborative relationship, i.e., integrate key suppliers into your new product development or continuous improvement processes"
189,0.05968012660741806,0.011988642625510693,0.017266051843762398,0.0,0.017930885776877403,0.016313131898641586,0.015241255983710289,0.012848214246332645,0.02029820717871189,0.012808012776076794,0.030022799968719482,0.011595512740314007,0.061430513858795166,0.013602742925286293,0.030764272436499596,0.02894846349954605,0.0,0.014333263970911503,0.012492235749959946,0.020636621862649918,0.014209209941327572,0.01988203637301922,0.01633123867213726,0.02024533413350582,0.5015447735786438,B008,Seek relationships with suppliers who can increase your product and project success by mobilizing their capabilities to innovate and develop products when involved in the innovation process early on
190,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B009,"Select suppliers that carefully integrate environmental and social concerns to support their customers through increased efficiency, fewer operational disruptions, less reputational consequences, or a robust image"
191,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B010,Work closely with preferred customers to co‐create and co‐improve the value proposition that defines the best business transaction experience for all other customers 
192,0.059680137783288956,0.011988645419478416,0.017266055569052696,0.0,0.0179308895021677,0.016313135623931885,0.015241259709000587,0.01284821704030037,0.02029821276664734,0.012808015570044518,0.03002280555665493,0.011595514602959156,0.5050426721572876,0.013602745719254017,0.030764278024435043,0.0289484690874815,0.0,0.014333267696201801,0.01249223854392767,0.020636625587940216,0.014209212735295296,0.019882041960954666,0.01633124239742756,0.02024533785879612,0.05793250724673271,B011,Use an investor-type value proposition to convince customers to make a purchase and invest in the definition and improvement of the value proposition for possible future purchases that mutually enhance the business transaction experiences 
193,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B012,"To scale early and rapidly, new companies need to engage with multiple preferred stakeholder groups to efficiently operate across borders, innovate relentlessly, profitably adopt emerging technologies, and execute capital investment programs that enable them to meet aggressive growth objectives"
194,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B013,"To scale your company, target socially responsible investors who seek both profit and social impact"
195,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B014,Analyze past orders and expectations of future business to create and maintain a list of preferred customers
196,0.05968010053038597,0.01198863796889782,0.0172660443931818,0.0,0.017930878326296806,0.01631312444806099,0.015241249464452267,0.012848208658397198,0.020298199728131294,0.012808007188141346,0.47363531589508057,0.011595507152378559,0.06143048778176308,0.013602737337350845,0.03076425939798355,0.028948450461030006,0.0,0.014333258382976055,0.012492230162024498,0.02063661254942417,0.01420920342206955,0.01988202892243862,0.016331233084201813,0.020245324820280075,0.057932473719120026,B015,"To attract preferred customers your company should allocate resources preferentially by customizing its products according to these customers wishes, offer innovations and privileged treatment"
197,0.05968013405799866,0.011988644488155842,0.017266053706407547,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.46424880623817444,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.02024533599615097,0.05793250352144241,B016,"Consider your loyal customers as preferred customers as they tend to provide higher profits, higher return on investment, new revenue streams, referral business and brand advocacy"
198,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B017,"To scale early and rapidly in a competitive market, select investors that are aligned with your company interest and are willing to invest in new initiatives that lead company to success"
199,0.0596805177628994,0.011988721787929535,0.01726616360247135,0.0,0.46142295002937317,0.016313238069415092,0.015241356566548347,0.01284829806536436,0.020298341289162636,0.012808096595108509,0.03002299554646015,0.01159558817744255,0.06154761463403702,0.013602832332253456,0.030764473602175713,0.028948653489351273,0.0,0.014333358034491539,0.012492317706346512,0.020636755973100662,0.014209303073585033,0.019882166758179665,0.016331346705555916,0.020245466381311417,0.05793287605047226,B018,To successfully implement your company scaling master plan develop value propositions for investors and resource owners first as these stakeholders have a core role in organizations value creation
200,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B019,"To convince new investors to fund the financial needs of your company, create a compelling image of your organization future and be prepared to demonstrate that their return on investment will exceed risks associated with it "
201,0.05968010798096657,0.011988638900220394,0.01726604625582695,0.0,0.017930880188941956,0.01631312631070614,0.015241251327097416,0.012848209589719772,0.46391063928604126,0.01280800811946392,0.030022790655493736,0.011595509015023708,0.061430491507053375,0.01360273826867342,0.0307642612606287,0.028948454186320305,0.0,0.014333260245621204,0.012492231093347073,0.02063661441206932,0.014209205284714699,0.01988203078508377,0.016331234946846962,0.020245326682925224,0.057932477444410324,B020,Make sure your investors benefit more from their investment than a reasonable balance between risk and return; make them feel pride on their investment and make sure it is better than other opportunities
202,0.059680137783288956,0.011988645419478416,0.017266055569052696,0.0,0.0179308895021677,0.016313135623931885,0.015241259709000587,0.01284821704030037,0.02029821276664734,0.012808015570044518,0.03002280555665493,0.011595514602959156,0.5050427317619324,0.013602745719254017,0.030764278024435043,0.0289484690874815,0.0,0.014333267696201801,0.01249223854392767,0.020636625587940216,0.014209212735295296,0.019882041960954666,0.01633124239742756,0.02024533785879612,0.05793250724673271,B021,Before crafting investor value propositions identify the best type of funding that can fulfill your organizational financial needs 
203,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B022,"Make connections and appeals to investors based on data about their habits, desires, interests, and affiliations "
204,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B023,Use recruitment value propositions that attract employees whose values and objectives are aligned with the overall objective of your organization
205,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B024,"Develop active policies to communicate, educate, motivate, and align employees with your company strategy "
206,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B025,"To achieve your company scaling objectives, keep your high performing employees and subject matter experts always happy and motivated better than any potential competitors"
207,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B026,A winning value proposition aims at motivating and retaining those employees who are best equipped to help achieve the goals of the organization
208,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B027,"Make consistent efforts to structure human resource strategies, procedures, and policies to further the aim of enhancing your employee value propositions since as a reliable source of saleable organizational value that has the desirable outcome of improving employee retention"
